Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2010,5,2,0.13,17.8,-1.1,USH00190240,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,3,2.62,27.2,0,USH00190241,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,4,0,28.3,3.3,USH00190242,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,5,0,27.8,3.3,USH00190243,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,6,0.1,20.6,2.8,USH00190244,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,7,0,23.9,3.9,USH00190245,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,8,1.02,27.8,12.8,USH00190246,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,9,0.05,28.3,5.6,USH00190247,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,10,0,23.9,1.7,USH00190248,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,11,0,3.9,-0.6,USH00190249,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,12,1.52,15.6,-1.7,USH00190250,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,13,0.74,20,0.6,USH00190251,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,14,0.25,19.4,1.7,USH00190252,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,15,0,7.8,1.7,USH00190253,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,16,0,14.4,-0.6,USH00190254,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,17,1.04,23.9,0.6,USH00190255,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,18,2.03,21.7,5,USH00190256,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,19,0.51,7.8,-0.6,USH00190257,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,20,0.38,5.6,-1.7,USH00190258,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,21,0,14.4,-1.7,USH00190259,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,22,0,17.2,0,USH00190260,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,23,1.65,17.8,-0.6,USH00190261,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,24,0.51,17.8,0,USH00190262,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,25,0,19.4,5,USH00190263,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,26,0,19.4,5,USH00190264,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,27,0,23.9,11.1,USH00190265,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,28,0,12.2,4.4,USH00190266,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,29,0.25,10.6,-1.7,USH00190267,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,30,0,9.4,-2.8,USH00190268,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,5,31,0,16.7,-2.2,USH00190269,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,1,0.86,26.7,5.6,USH00190270,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,2,0,27.8,11.1,USH00190271,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,3,0.18,21.7,14.4,USH00190272,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,4,0.23,22.8,8.9,USH00190273,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,5,0,21.1,3.3,USH00190274,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,6,3.23,25.6,3.9,USH00190275,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,7,3.3,21.1,2.8,USH00190276,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,8,0,27.2,5.6,USH00190277,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,9,0.46,12.8,1.7,USH00190278,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,10,2.03,10,-3.3,USH00190279,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,11,0,14.4,0,USH00190280,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,12,0,16.7,3.3,USH00190281,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,13,0.25,20.6,10,USH00190282,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,14,0,21.1,7.2,USH00190283,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,15,0.51,26.7,8.9,USH00190284,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,16,0.36,20.6,11.1,USH00190285,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,17,0.76,21.1,10,USH00190286,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,18,0,21.1,8.3,USH00190287,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,19,0,11.7,8.3,USH00190288,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,20,0,15,7.8,USH00190289,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,21,0,23.3,6.7,USH00190290,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,22,0,23.3,8.3,USH00190291,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,23,0.58,18.3,12.2,USH00190292,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,24,0.89,20.6,13.9,USH00190293,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,25,1.75,19.4,12.8,USH00190294,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,26,0,23.3,10,USH00190295,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,27,0.3,28.3,11.7,USH00190296,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,28,0,29.4,12.8,USH00190297,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,29,0.2,27.2,11.1,USH00190298,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,6,30,0,27.8,11.1,USH00190299,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,1,0,28.3,12.8,USH00190300,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,2,0,27.2,14.4,USH00190301,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,3,0,25,12.2,USH00190302,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,4,0,27.2,12.8,USH00190303,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,5,0,25,16.7,USH00190304,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,6,0,28.3,18.9,USH00190305,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,7,0,23.3,17.2,USH00190306,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,8,0,22.2,12.2,USH00190307,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,9,0,19.4,3.9,USH00190308,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,10,0.33,21.1,7.8,USH00190309,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,11,0,20.6,15.6,USH00190310,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,12,0,25,10,USH00190311,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,13,0.43,26.7,11.7,USH00190312,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,14,5.46,27.8,15.6,USH00190313,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,15,0,26.1,19.4,USH00190314,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,16,0,26.1,17.8,USH00190315,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,17,0.23,22.8,17.2,USH00190316,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,18,0,26.1,15.6,USH00190317,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,19,2.44,22.8,10,USH00190318,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,20,0.13,27.2,11.7,USH00190319,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,21,0.25,28.9,16.1,USH00190320,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,22,0,27.2,13.3,USH00190321,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,23,0,27.8,14.4,USH00190322,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,24,0,28.3,17.2,USH00190323,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,25,0,29.4,20,USH00190324,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,26,1.78,29.4,12.8,USH00190325,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,27,0,26.1,11.1,USH00190326,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,28,0,27.8,14.4,USH00190327,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,29,0,30,20,USH00190328,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,30,0.13,27.2,18.3,USH00190329,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,7,31,0,24.4,8.9,USH00190330,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,1,0.86,25.6,5.6,USH00190331,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,2,0,21.7,5,USH00190332,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,3,0,22.8,6.7,USH00190333,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,4,0.13,27.8,10,USH00190334,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,5,0.79,28.9,12.8,USH00190335,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,6,0.1,30.6,14.4,USH00190336,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,7,0,31.7,15.6,USH00190337,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,8,0,32.2,15.6,USH00190338,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,9,0,31.7,16.1,USH00190339,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,10,0,30.6,17.2,USH00190340,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,11,0,26.1,10.6,USH00190341,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,12,1.14,28.3,13.3,USH00190342,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,13,0,25.6,15.6,USH00190343,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,14,0,27.2,17.2,USH00190344,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,15,0,26.7,16.7,USH00190345,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,16,0.25,29.4,15.6,USH00190346,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,17,0,29.4,16.7,USH00190347,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,18,0,28.3,20.6,USH00190348,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,19,0,27.8,18.9,USH00190349,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,20,0,27.8,18.3,USH00190350,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,21,0,26.7,19.4,USH00190351,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,22,1.02,26.7,17.8,USH00190352,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,23,0.28,29.4,17.8,USH00190353,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,24,0.89,30.6,21.7,USH00190354,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,25,0,31.1,22.8,USH00190355,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,26,0.08,28.9,15,USH00190356,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,27,0,27.2,12.8,USH00190357,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,28,0,28.9,12.8,USH00190358,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,29,0,30,16.1,USH00190359,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,30,0,27.8,10.6,USH00190360,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,8,31,0,23.9,11.7,USH00190361,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,1,0,25.6,14.4,USH00190362,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,2,0,22.2,13.3,USH00190363,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,3,0,25,15,USH00190364,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,4,0.13,25.6,16.7,USH00190365,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,5,0,28.3,18.9,USH00190366,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,6,0,24.4,18.9,USH00190367,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,7,0,25,19.4,USH00190368,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,8,0,26.1,11.7,USH00190369,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,9,0,28.3,12.8,USH00190370,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,10,0,30.6,13.3,USH00190371,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,11,0,30.6,15.6,USH00190372,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,12,0.86,31.1,17.2,USH00190373,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,13,0,27.2,18.3,USH00190374,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,14,0,23.9,17.8,USH00190375,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,15,0,23.9,18.3,USH00190376,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,16,0,28.9,18.3,USH00190377,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,17,2.29,28.9,13.9,USH00190378,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,18,0,28.3,11.1,USH00190379,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,19,0,28.3,11.1,USH00190380,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,20,0,28.9,11.1,USH00190381,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,21,0,30.6,13.9,USH00190382,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,22,0,30,14.4,USH00190383,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,23,0,25,16.7,USH00190384,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,24,0,21.7,15.6,USH00190385,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,25,0.25,17.2,14.4,USH00190386,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,26,0,21.7,13.9,USH00190387,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,27,0.69,24.4,8.3,USH00190388,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,28,0.81,25.6,7.2,USH00190389,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,29,0,27.2,7.2,USH00190390,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,9,30,1.27,30.6,11.1,USH00190391,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,1,3.63,31.1,11.1,USH00190392,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,2,0,31.7,11.7,USH00190393,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,3,0,31.1,11.1,USH00190394,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,4,0.64,31.7,12.2,USH00190395,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,5,0.28,29.4,12.2,USH00190396,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,6,0.46,18.3,7.8,USH00190397,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,7,0.86,20.6,2.8,USH00190398,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,8,0,27.8,2.8,USH00190399,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,9,0,30,11.7,USH00190400,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,10,0,25.6,5,USH00190401,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,11,0,20,3.3,USH00190402,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,12,0,19.4,0.6,USH00190403,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,13,0,24.4,5.6,USH00190404,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,14,0.51,21.7,5.6,USH00190405,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,15,0.08,25.6,6.7,USH00190406,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,16,0.38,23.3,6.7,USH00190407,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,17,0,25.6,7.2,USH00190408,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,18,0,22.8,11.7,USH00190409,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,19,0.15,18.9,5.6,USH00190410,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,20,0,26.1,5.6,USH00190411,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,21,0,26.7,9.4,USH00190412,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,22,0,23.3,5.6,USH00190413,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,23,0,29.4,5.6,USH00190414,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,24,0,29.4,12.8,USH00190415,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,25,0,29.4,12.8,USH00190416,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,26,0.1,28.9,12.8,USH00190417,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,27,0,23.9,8.9,USH00190418,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,28,1.35,18.3,10,USH00190419,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,29,0,20,12.2,USH00190420,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,30,0,15.6,7.2,USH00190421,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,10,31,0,16.1,7.2,USH00190422,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,1,0,17.8,9.4,USH00190423,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,2,0,15.6,0,USH00190424,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,3,0,17.8,0.6,USH00190425,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,4,1.4,12.2,6.1,USH00190426,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,5,0.99,11.1,4.4,USH00190427,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,6,0.38,6.7,3.9,USH00190428,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,7,0,9.4,3.9,USH00190429,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,8,0,17.2,1.1,USH00190430,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,9,0,21.1,1.7,USH00190431,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,10,0,23.3,5,USH00190432,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,11,0,25,6.1,USH00190433,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,12,0,25,7.2,USH00190434,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,13,0,22.8,2.2,USH00190435,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,14,0,22.8,2.2,USH00190436,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,15,0.25,13.9,2.8,USH00190437,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,16,0.43,11.1,3.3,USH00190438,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,17,2.54,14.4,3.9,USH00190439,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,18,0,19.4,2.8,USH00190440,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,19,0.25,16.7,2.8,USH00190441,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,20,0,13.9,-2.2,USH00190442,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,21,0,14.4,-2.2,USH00190443,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,22,0,11.7,1.1,USH00190444,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,23,0,10,-1.1,USH00190445,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,24,0.2,20.6,0,USH00190446,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,25,0.81,22.8,4.4,USH00190447,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,26,1.4,19.4,6.7,USH00190448,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,27,0,19.4,4.4,USH00190449,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,28,1.27,24.4,7.2,USH00190450,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,29,0,16.7,2.2,USH00190451,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,11,30,1.45,4.4,-3.3,USH00190452,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,1,3.56,13.9,-2.2,USH00190453,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,2,0.76,10,-6.1,USH00190454,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,3,0.25,10,-6.1,USH00190455,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,4,0.76,8.3,-3.9,USH00190456,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,5,1.02,13.3,-3.9,USH00190457,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,6,1.78,5.6,1.7,USH00190458,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,7,3.61,6.1,-1.1,USH00190459,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,8,0.25,1.1,-6.7,USH00190460,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,9,0.18,5,-5.6,USH00190461,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,10,0.03,11.7,-2.8,USH00190462,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,11,0,14.4,-3.9,USH00190463,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,12,0,16.7,-4.4,USH00190464,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,13,0.18,18.3,-3.9,USH00190465,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,14,1.52,17.2,-5,USH00190466,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,15,0.18,19.4,-5,USH00190467,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,16,0.05,15,0,USH00190468,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,17,1.07,9.4,4.4,USH00190469,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,18,0.1,11.1,3.9,USH00190470,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,19,0,5.6,0.6,USH00190471,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,20,0.76,5,0,USH00190472,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,21,0.03,7.2,-3.3,USH00190473,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,22,0,11.1,-3.3,USH00190474,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,23,0.46,5,-2.2,USH00190475,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,24,0.56,18.9,-1.7,USH00190476,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,25,0.1,13.9,-3.3,USH00190477,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,26,0,4.4,-2.8,USH00190478,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,27,0.46,13.9,0,USH00190479,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,28,0.36,4.4,-5,USH00190480,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2010,12,29,0.1,-2.2,-11.1,USH00190481,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
