Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2004,3,6,0.3,8.9,1.1,USH00191646,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,7,0.13,13.3,1.1,USH00191647,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,8,0.08,13.3,1.1,USH00191648,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,9,1.45,2.8,-1.7,USH00191649,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,10,0,2.8,-2.8,USH00191650,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,11,0,7.8,-1.1,USH00191651,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,12,0,12.8,-3.3,USH00191652,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,13,0.25,2.8,-2.2,USH00191653,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,14,0,3.9,-6.1,USH00191654,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,15,0.08,5,-3.9,USH00191655,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,16,0,10,-3.9,USH00191656,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,17,0.89,1.1,-4.4,USH00191657,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,18,0.03,0.6,-5,USH00191658,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,19,0,2.2,-5,USH00191659,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,20,0,6.1,-8.3,USH00191660,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,21,0,6.7,-6.7,USH00191661,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,22,0,8.3,-6.7,USH00191662,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,23,0,-0.6,-8.9,USH00191663,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,24,0,4.4,-6.7,USH00191664,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,25,0,13.9,0,USH00191665,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,26,0,10,3.9,USH00191666,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,27,0.56,21.1,6.1,USH00191667,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,28,0,20,6.7,USH00191668,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,29,0,13.3,-2.2,USH00191669,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,30,0,12.8,-2.2,USH00191670,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,3,31,1.42,10,-0.6,USH00191671,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,1,3.56,6.1,2.2,USH00191672,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,2,2.29,8.3,3.3,USH00191673,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,3,0,6.7,3.3,USH00191674,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,4,0,10.6,4.4,USH00191675,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,5,0,9.4,-1.7,USH00191676,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,6,0,3.9,-2.2,USH00191677,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,7,0,13.9,-2.2,USH00191678,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,8,0,11.7,-3.3,USH00191679,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,9,0,14.4,-2.2,USH00191680,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,10,0,15,-3.9,USH00191681,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,11,0,14.4,-2.2,USH00191682,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,12,0,13.9,0,USH00191683,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,13,1.78,15,1.7,USH00191684,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,14,4.34,10,3.9,USH00191685,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,15,0.99,14.4,6.1,USH00191686,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,16,0,14.4,1.1,USH00191687,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,17,0,17.8,0.6,USH00191688,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,18,0,25,3.9,USH00191689,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,19,0,23.3,7.2,USH00191690,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,20,0,31.7,7.8,USH00191691,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,21,0,20.6,3.3,USH00191692,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,22,0.03,17.8,5,USH00191693,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,23,0.79,25.6,9.4,USH00191694,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,24,1.32,10,6.1,USH00191695,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,25,0,18.3,1.7,USH00191696,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,26,1.98,12.8,3.3,USH00191697,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,27,1.27,11.1,5,USH00191698,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,28,0,19.4,4.4,USH00191699,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,29,0,12.2,2.8,USH00191700,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,4,30,0,25,5,USH00191701,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,1,0,26.1,9.4,USH00191702,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,2,0,26.1,12.8,USH00191703,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,3,0.08,20.6,15.6,USH00191704,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,4,2.57,15.6,5.6,USH00191705,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,5,0,12.8,-0.6,USH00191706,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,6,0,16.1,0.6,USH00191707,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,7,0,22.2,5,USH00191708,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,8,0,26.7,2.8,USH00191709,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,9,0,15.6,5.6,USH00191710,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,10,0.84,15,7.2,USH00191711,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,11,0,23.3,7.8,USH00191712,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,12,0,28.9,11.1,USH00191713,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,13,0,30.6,13.9,USH00191714,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,14,0,26.1,9.4,USH00191715,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,15,0,25.6,10.6,USH00191716,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,16,0.58,31.1,16.1,USH00191717,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,17,0,24.4,11.1,USH00191718,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,18,0,25.6,11.1,USH00191719,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,19,0.76,25,14.4,USH00191720,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,20,0,23.3,7.8,USH00191721,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,21,0.08,22.8,10,USH00191722,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,22,0.48,27.8,12.8,USH00191723,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,23,0.38,13.9,8.9,USH00191724,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,24,0.08,28.9,10.6,USH00191725,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,25,1.45,20,12.2,USH00191726,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,26,0.43,22.2,8.9,USH00191727,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,27,1.45,13.9,8.9,USH00191728,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,28,0.28,25,12.8,USH00191729,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,29,0,21.1,8.9,USH00191730,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,30,0,17.2,3.9,USH00191731,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,5,31,0,21.7,5,USH00191732,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,1,1.8,22.2,8.9,USH00191733,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,2,0.64,13.9,8.9,USH00191734,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,3,0.64,22.8,11.7,USH00191735,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,4,0.05,22.8,6.1,USH00191736,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,5,0,23.3,7.2,USH00191737,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,6,0,22.8,17.2,USH00191738,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,7,0.18,15.6,11.1,USH00191739,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,8,0,27.2,12.2,USH00191740,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,9,0,31.7,16.7,USH00191741,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,10,0.69,33.3,18.9,USH00191742,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,11,0.25,20,5.6,USH00191743,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,12,0,23.3,4.4,USH00191744,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,13,0,24.4,9.4,USH00191745,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,14,0,25,12.2,USH00191746,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,15,0,24.4,16.1,USH00191747,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,16,0,30.6,15,USH00191748,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,17,0,30,16.7,USH00191749,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,18,0.69,27.8,18.9,USH00191750,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,19,1.04,26.1,17.2,USH00191751,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,20,0,26.7,7.8,USH00191752,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,21,0,22.2,7.8,USH00191753,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,22,0,25,12.2,USH00191754,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,23,0.15,23.3,14.4,USH00191755,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,24,0,27.8,8.9,USH00191756,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,25,0,28.9,13.3,USH00191757,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,26,0.2,23.9,17.8,USH00191758,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,27,0.58,23.3,8.3,USH00191759,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,28,0,24.4,8.3,USH00191760,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,29,0.48,24.4,11.7,USH00191761,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,6,30,0,25,12.2,USH00191762,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,1,0,27.2,11.7,USH00191763,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,2,0.58,28.9,13.9,USH00191764,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,3,0,28.9,11.7,USH00191765,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,4,0,29.4,11.7,USH00191766,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,5,0,29.4,17.2,USH00191767,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,6,2.67,25,16.1,USH00191768,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,7,0,26.7,11.1,USH00191769,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,8,0.2,28.9,15,USH00191770,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,9,0.97,27.2,16.1,USH00191771,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,10,0,25,11.7,USH00191772,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,11,0,28.9,13.9,USH00191773,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,12,0.05,28.3,16.1,USH00191774,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,13,0.03,24.4,16.7,USH00191775,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,14,0.38,18.3,16.1,USH00191776,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,15,0.03,24.4,16.1,USH00191777,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,16,0.15,26.7,15.6,USH00191778,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,17,0,25.6,15,USH00191779,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,18,0,30,16.1,USH00191780,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,19,1.7,27.8,12.2,USH00191781,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,20,0.89,26.1,18.9,USH00191782,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,21,0,29.4,14.4,USH00191783,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,22,0,30.6,16.1,USH00191784,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,23,0,30.6,17.8,USH00191785,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,24,0.15,28.3,19.4,USH00191786,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,25,0,26.7,14.4,USH00191787,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,26,0,26.7,13.9,USH00191788,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,27,0,27.2,15,USH00191789,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,28,2.08,22.2,14.4,USH00191790,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,29,0,21.1,15,USH00191791,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,30,0,30.6,15,USH00191792,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,7,31,0,30,16.1,USH00191793,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,1,0.08,30.6,22.8,USH00191794,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,2,0.05,28.9,20.6,USH00191795,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,3,0,30.6,16.1,USH00191796,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,4,0.41,31.1,17.8,USH00191797,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,5,1.75,30,15.6,USH00191798,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,6,0,25,13.3,USH00191799,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,7,0,22.8,8.9,USH00191800,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,8,0,22.2,8.3,USH00191801,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,9,0,23.3,9.4,USH00191802,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,10,0,28.3,11.7,USH00191803,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,11,0.1,29.4,13.3,USH00191804,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,12,0.56,27.2,20.6,USH00191805,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,13,0.18,28.3,21.1,USH00191806,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,14,0.25,27.8,16.7,USH00191807,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,15,0.66,28.3,17.8,USH00191808,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,16,0.43,21.7,17.2,USH00191809,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,17,0.94,19.4,12.8,USH00191810,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,18,0,26.1,14.4,USH00191811,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,19,0,26.7,17.2,USH00191812,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,20,0,27.8,18.9,USH00191813,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,21,2.87,31.7,19.4,USH00191814,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,22,1.24,23.9,10.6,USH00191815,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,23,0,24.4,9.4,USH00191816,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,24,0,28.3,10.6,USH00191817,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,25,0,24.4,8.9,USH00191818,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,26,0,25.6,11.1,USH00191819,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,27,0,25.6,11.7,USH00191820,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,28,0,27.8,17.2,USH00191821,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,29,0,32.8,21.1,USH00191822,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,30,0,32.8,21.1,USH00191823,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,8,31,0.05,30,21.1,USH00191824,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,1,0.05,27.8,12.2,USH00191825,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,2,0,26.7,11.1,USH00191826,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,3,0,25,10.6,USH00191827,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,4,0,27.2,11.7,USH00191828,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,5,0,30.6,15,USH00191829,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,6,0,20,8.3,USH00191830,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,7,0,23.9,8.9,USH00191831,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,8,0,27.8,16.1,USH00191832,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,9,4.01,22.2,17.2,USH00191833,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,10,1.47,26.7,17.2,USH00191834,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,11,0,25.6,9.4,USH00191835,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,12,0,25.6,9.4,USH00191836,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,13,0,25.6,9.4,USH00191837,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,14,0,27.2,8.3,USH00191838,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,15,0,22.2,9.4,USH00191839,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,16,0,22.2,13.3,USH00191840,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,17,0,25.6,15,USH00191841,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,18,7.75,24.4,14.4,USH00191842,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,19,3.91,14.4,3.9,USH00191843,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,20,0,17.2,3.3,USH00191844,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,21,0,22.8,3.9,USH00191845,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,22,0,25,11.1,USH00191846,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,23,0,27.8,11.1,USH00191847,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,24,0,27.8,8.3,USH00191848,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,25,0,23.9,8.3,USH00191849,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,26,0,25,11.1,USH00191850,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,27,0,23.9,7.8,USH00191851,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,28,0,24.4,8.3,USH00191852,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,29,7.9,17.8,13.3,USH00191853,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,9,30,0.13,17.8,6.7,USH00191854,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,1,0.25,18.9,7.2,USH00191855,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,2,0,22.2,10,USH00191856,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,3,0.43,17.8,7.2,USH00191857,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,4,0,20,5,USH00191858,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,5,0,20.6,5.6,USH00191859,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,6,0,15,-0.6,USH00191860,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,7,0,17.8,0,USH00191861,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,8,0,22.2,2.2,USH00191862,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,9,0,24.4,7.2,USH00191863,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,10,0,21.7,10,USH00191864,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,11,0,18.9,8.3,USH00191865,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,12,0,16.1,7.2,USH00191866,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,13,0,18.9,0,USH00191867,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,14,0,23.3,0,USH00191868,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,15,0.36,14.4,5,USH00191869,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,16,2.69,15,8.9,USH00191870,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,17,0,20,4.4,USH00191871,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,18,0,13.3,4.4,USH00191872,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,19,1.07,13.9,6.1,USH00191873,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,20,1.45,8.3,6.1,USH00191874,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,21,0,13.9,3.9,USH00191875,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,22,0,11.1,3.3,USH00191876,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,23,0,10.6,-0.6,USH00191877,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,24,0,10.6,0.6,USH00191878,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,25,0,9.4,0.6,USH00191879,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,26,0,14.4,-0.6,USH00191880,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,27,0,16.7,-0.6,USH00191881,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,28,0,16.7,0.6,USH00191882,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,29,0,14.4,-1.1,USH00191883,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,30,0.05,15,1.1,USH00191884,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,10,31,0.3,15.6,8.3,USH00191885,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,1,0,20,10,USH00191886,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,2,0,14.4,-0.6,USH00191887,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,3,0.05,11.7,1.1,USH00191888,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,4,0,13.3,-3.9,USH00191889,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,5,1.91,8.3,-3.3,USH00191890,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,6,0,8.9,3.3,USH00191891,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,7,0,14.4,0,USH00191892,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,8,0,20,0,USH00191893,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,9,0,10,-7.2,USH00191894,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,10,0,4.4,-8.9,USH00191895,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,11,0,4.4,-8.3,USH00191896,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,12,0,13.3,-7.8,USH00191897,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,13,0.51,0.6,-1.7,USH00191898,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,14,0,6.7,-7.2,USH00191899,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,15,0,9.4,-5,USH00191900,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,16,0,16.1,-4.4,USH00191901,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,17,0,11.1,-2.8,USH00191902,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,18,0,8.3,-2.8,USH00191903,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,19,0,16.1,3.3,USH00191904,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,20,0,16.7,-1.1,USH00191905,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,21,0.56,8.9,0.6,USH00191906,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,22,0,7.8,3.3,USH00191907,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,23,0,10,-2.8,USH00191908,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,24,0,11.1,-2.2,USH00191909,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,25,2.34,16.7,-2.2,USH00191910,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,26,0,17.2,-1.7,USH00191911,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,27,0,4.4,-5.6,USH00191912,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,28,0,9.4,-5.6,USH00191913,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,29,2.29,12.8,3.3,USH00191914,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,11,30,0,10.6,-1.1,USH00191915,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2004,12,1,0.33,7.8,0.6,USH00191916,42.3861,-72.5375,MA,45.7 MA AMHERST,5
