Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2009,12,15,0,6.7,2.2,USH00197680,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,16,0,8.9,-2.2,USH00197681,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,17,0,0,-11.1,USH00197682,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,18,0,-6.7,-12.8,USH00197683,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,19,0,-3.3,-10.6,USH00197684,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,20,0.64,-1.7,-10.6,USH00197685,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,21,0.13,-3.3,-8.9,USH00197686,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,22,0,0.6,-6.7,USH00197687,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,23,0,-1.1,-9.4,USH00197688,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,24,0,-5.6,-14.4,USH00197689,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,25,0,5.6,-11.1,USH00197690,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,26,0,3.9,-10,USH00197691,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,27,0,8.9,1.7,USH00197692,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,28,0,12.8,-2.2,USH00197693,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,29,0,6.1,-3.3,USH00197694,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,30,0,-3.3,-15,USH00197695,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2009,12,31,0,-2.2,-11.7,USH00197696,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,1,0,0,-5,USH00197697,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,2,0,1.7,-3.9,USH00197698,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,3,1.65,-1.1,-8.3,USH00197699,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,4,0,0,-6.7,USH00197700,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,5,0,0.6,-3.3,USH00197701,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,6,0,1.7,-5.6,USH00197702,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,7,0,0.6,-4.4,USH00197703,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,8,0,3.9,-5.6,USH00197704,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,9,0,-2.2,-7.2,USH00197705,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,10,0,-3.3,-12.8,USH00197706,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,11,0,-3.3,-11.7,USH00197707,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,12,0,1.7,-9.4,USH00197708,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,13,0,0,-12.2,USH00197709,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,14,0,-2.2,-10.6,USH00197710,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,15,0,2.8,-10,USH00197711,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,16,0,6.7,-2.2,USH00197712,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,17,0,8.3,-1.1,USH00197713,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,18,0,9.4,-3.9,USH00197714,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,19,0,0.6,-2.8,USH00197715,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,20,0.84,1.1,-0.6,USH00197716,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,21,0,2.8,-3.9,USH00197717,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,22,0,3.9,-6.7,USH00197718,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,23,0,2.8,-8.9,USH00197719,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,24,0,2.2,-11.7,USH00197720,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,25,0,8.9,-8.3,USH00197721,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,26,2.74,15,3.9,USH00197722,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,27,0,6.7,-1.1,USH00197723,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,28,0,5.6,-4.4,USH00197724,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,29,0,1.1,-11.1,USH00197725,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,30,0,-6.7,-17.2,USH00197726,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,1,31,0,-5.6,-13.3,USH00197727,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,1,0,-1.7,-8.9,USH00197728,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,2,0,1.1,-6.7,USH00197729,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,3,0,0,-7.8,USH00197730,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,4,0,1.1,-5,USH00197731,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,5,0,0,-7.8,USH00197732,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,6,0,1.1,-9.4,USH00197733,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,7,0,-3.3,-11.1,USH00197734,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,8,0,-0.6,-7.2,USH00197735,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,9,0,0.6,-6.7,USH00197736,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,10,0,4.4,-5.6,USH00197737,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,11,0.08,1.7,-1.7,USH00197738,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,12,0,3.9,-4.4,USH00197739,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,13,0,3.3,-6.1,USH00197740,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,14,0,3.3,-5,USH00197741,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,15,0,4.4,-3.9,USH00197742,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,16,0,4.4,-2.2,USH00197743,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,17,1.35,1.1,-2.8,USH00197744,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,18,0,3.3,-1.7,USH00197745,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,19,0,8.3,0,USH00197746,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,20,0,6.1,-1.1,USH00197747,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,21,0,9.4,-1.1,USH00197748,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,22,0,4.4,-1.1,USH00197749,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,23,0,8.3,-0.6,USH00197750,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,24,1.4,3.9,2.2,USH00197751,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,25,4.95,6.1,2.2,USH00197752,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,26,6.55,7.2,1.1,USH00197753,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,27,0,6.7,0,USH00197754,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,2,28,0,8.9,-2.2,USH00197755,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,1,1.3,3.9,-0.6,USH00197756,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,2,0,7.8,3.3,USH00197757,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,3,0,9.4,0.6,USH00197758,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,4,0,3.3,1.7,USH00197759,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,5,0,3.3,0.6,USH00197760,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,6,0,9.4,-3.9,USH00197761,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,7,0,12.2,-2.8,USH00197762,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,8,0,13.9,-0.6,USH00197763,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,9,0,13.9,1.7,USH00197764,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,10,0,10.6,-2.8,USH00197765,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,11,0,12.8,0,USH00197766,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,12,0.08,7.8,2.8,USH00197767,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,13,0,4.4,2.8,USH00197768,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,14,0,7.8,2.8,USH00197769,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,15,8.33,5,3.3,USH00197770,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,16,3.51,7.8,1.7,USH00197771,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,17,0,13.9,0,USH00197772,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,18,0,18.3,1.1,USH00197773,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,19,0,17.8,2.2,USH00197774,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,20,0,21.1,2.2,USH00197775,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,21,0,21.1,6.7,USH00197776,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,22,0,11.1,4.4,USH00197777,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,23,3,7.8,5,USH00197778,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,24,1.5,7.8,5,USH00197779,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,25,0,10,1.7,USH00197780,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,26,0.41,17.2,1.1,USH00197781,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,27,0,6.1,-4.4,USH00197782,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,28,0,6.1,-2.8,USH00197783,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,29,0.41,9.4,0,USH00197784,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,30,4.65,12.8,7.2,USH00197785,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,3,31,6.73,9.4,6.7,USH00197786,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,1,0.03,9.4,6.7,USH00197787,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,2,0,18.3,3.3,USH00197788,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,3,0,20.6,3.9,USH00197789,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,4,0,16.7,3.3,USH00197790,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,5,0,23.9,6.7,USH00197791,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,6,0,22.8,8.9,USH00197792,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,7,0,20,7.2,USH00197793,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,8,0,30.6,8.9,USH00197794,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,9,0,17.8,8.3,USH00197795,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,10,0,11.1,3.3,USH00197796,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,11,0,15.6,2.8,USH00197797,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,12,0,20,4.4,USH00197798,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,13,0,15,2.2,USH00197799,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,14,0,15.6,2.2,USH00197800,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,15,0,18.9,4.4,USH00197801,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,16,0.25,16.1,3.3,USH00197802,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,17,1.27,6.1,2.2,USH00197803,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,18,0.38,7.2,2.2,USH00197804,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,19,0,11.1,3.3,USH00197805,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,20,0,16.1,5.6,USH00197806,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,21,0,20,5.6,USH00197807,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,22,0,21.7,8.9,USH00197808,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,23,0.3,22.2,9.4,USH00197809,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,24,0,19.4,6.7,USH00197810,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,25,0,20.6,9.4,USH00197811,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,26,0,18.9,8.9,USH00197812,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,27,0,16.7,8.9,USH00197813,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,28,0.3,11.1,1.7,USH00197814,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,29,0.13,8.3,4.4,USH00197815,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,4,30,0,15,6.7,USH00197816,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,1,0,23.3,7.8,USH00197817,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,2,0,26.1,10,USH00197818,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,3,0,32.2,15,USH00197819,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,4,0.03,27.8,13.9,USH00197820,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,5,0.53,26.1,11.1,USH00197821,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,6,0,26.1,15,USH00197822,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,7,0,23.9,10.6,USH00197823,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,8,0.51,20.6,9.4,USH00197824,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,9,1.3,13.3,8.9,USH00197825,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,10,0,11.7,4.4,USH00197826,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,11,0,15,2.8,USH00197827,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,12,0,16.1,4.4,USH00197828,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,13,0,12.8,5.6,USH00197829,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,14,0.25,21.1,8.9,USH00197830,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,15,0.51,22.2,8.3,USH00197831,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,16,0,21.1,10,USH00197832,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,17,0,22.8,8.9,USH00197833,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,18,0,24.4,10.6,USH00197834,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,19,3.25,20,9.4,USH00197835,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,20,0.38,13.9,12.2,USH00197836,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,21,0,28.9,13.3,USH00197837,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,22,0,22.2,11.7,USH00197838,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,23,0,24.4,12.2,USH00197839,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,24,0,25.6,14.4,USH00197840,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,25,0,29.4,17.2,USH00197841,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,26,0,32.2,20.6,USH00197842,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,27,0.38,35,14.4,USH00197843,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,28,0,25,12.8,USH00197844,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,29,0,26.7,12.2,USH00197845,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,30,0,26.7,11.7,USH00197846,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,5,31,0,26.7,13.3,USH00197847,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,1,0,25,16.7,USH00197848,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,2,0.13,27.8,17.2,USH00197849,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,3,0,27.2,16.7,USH00197850,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,4,0.05,28.9,17.2,USH00197851,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,5,0.51,29.4,19.4,USH00197852,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,6,0,30,19.4,USH00197853,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,7,0.43,24.4,15,USH00197854,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,8,0,26.1,12.2,USH00197855,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,9,0,22.8,13.3,USH00197856,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,10,0.13,22.2,11.1,USH00197857,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,11,0.56,16.7,12.2,USH00197858,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,12,0,22.8,11.7,USH00197859,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,13,0.38,21.1,12.2,USH00197860,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,14,0.03,17.8,13.3,USH00197861,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,15,0,25.6,13.3,USH00197862,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,16,0,26.7,13.9,USH00197863,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,17,0.3,24.4,14.4,USH00197864,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,18,0,22.2,14.4,USH00197865,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,19,0,31.1,16.7,USH00197866,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,20,0,31.1,16.1,USH00197867,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,21,0.05,31.7,20,USH00197868,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,22,0,31.1,17.2,USH00197869,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,23,0.64,30,19.4,USH00197870,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,24,0,28.9,18.9,USH00197871,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,25,0.28,32.8,16.1,USH00197872,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,26,0,30,17.2,USH00197873,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,27,0,28.9,16.7,USH00197874,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,28,0,28.3,17.2,USH00197875,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,29,0,31.7,18.9,USH00197876,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,6,30,0,30,15,USH00197877,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,1,0,25.6,14.4,USH00197878,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,2,0,24.4,12.2,USH00197879,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,3,0,28.3,12.8,USH00197880,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,4,0,32.2,13.3,USH00197881,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,5,0,33.9,16.7,USH00197882,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,6,0,36.7,20.6,USH00197883,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,7,0,37.2,23.9,USH00197884,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,8,0,35,22.2,USH00197885,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,9,0,33.3,21.1,USH00197886,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,10,0,33.3,21.1,USH00197887,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,11,1.52,28.9,19.4,USH00197888,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,12,0,32.2,18.3,USH00197889,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,13,0.05,32.8,20.6,USH00197890,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,14,0.94,32.2,22.8,USH00197891,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,15,0.08,23.9,20,USH00197892,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,16,0,28.9,20,USH00197893,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,17,0.18,33.3,19.4,USH00197894,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,18,0,32.8,21.1,USH00197895,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,19,0,31.7,21.1,USH00197896,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,20,0.03,31.1,22.2,USH00197897,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,21,0,29.4,20,USH00197898,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,22,0.03,32.2,18.9,USH00197899,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,23,0,29.4,18.3,USH00197900,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,24,0.64,27.8,17.8,USH00197901,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,25,0.13,32.8,20,USH00197902,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,26,0,31.7,17.2,USH00197903,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,27,0,28.9,17.8,USH00197904,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,28,0,32.8,20.6,USH00197905,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,29,0,31.7,22.2,USH00197906,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,30,0,32.2,16.7,USH00197907,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,7,31,0,27.8,15,USH00197908,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,1,0,27.2,15.6,USH00197909,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,2,0,28.3,17.2,USH00197910,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,3,0,28.3,18.9,USH00197911,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,4,0,30.6,19.4,USH00197912,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,5,0,33.3,23.9,USH00197913,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,6,0.13,32.2,20.6,USH00197914,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,7,0,30.6,12.2,USH00197915,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,8,0,27.2,13.3,USH00197916,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,9,0,30,16.1,USH00197917,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,10,0.71,33.3,22.8,USH00197918,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,11,0,32.8,21.1,USH00197919,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,12,0,31.7,20.6,USH00197920,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,13,0,27.8,18.9,USH00197921,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,14,0,26.1,17.8,USH00197922,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,15,0,28.3,12.2,USH00197923,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,16,0.13,26.7,16.1,USH00197924,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,17,0.2,26.7,20,USH00197925,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,18,0,31.1,19.4,USH00197926,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,19,0,30,18.3,USH00197927,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,20,0,32.2,21.1,USH00197928,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,21,0,28.9,11.7,USH00197929,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,22,0,27.8,16.7,USH00197930,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,23,1.07,22.8,16.7,USH00197931,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,24,0.3,18.3,17.2,USH00197932,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,25,2.03,20.6,16.7,USH00197933,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,26,4.93,19.4,16.7,USH00197934,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,27,0,27.2,15,USH00197935,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,28,0,25.6,11.1,USH00197936,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,29,0,28.9,11.1,USH00197937,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,30,0,33.3,19.4,USH00197938,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,8,31,0,32.8,20.6,USH00197939,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2010,9,1,0,35.6,22.2,USH00197940,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
