Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2008,5,12,0,29.4,19.4,USH00284636,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,13,0.18,NA,NA,USH00284637,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,14,0,NA,NA,USH00284638,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,15,0,NA,NA,USH00284639,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,16,0.18,NA,NA,USH00284640,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,17,3.3,NA,NA,USH00284641,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,18,0.08,NA,NA,USH00284642,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,19,0.51,NA,NA,USH00284643,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,20,0,33.3,20,USH00284644,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,21,0.94,33.3,20,USH00284645,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,22,0.18,31.1,18.3,USH00284646,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,23,0.03,29.4,19.4,USH00284647,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,24,0,NA,NA,USH00284648,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,25,0,NA,NA,USH00284649,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,26,0,28.3,14.4,USH00284650,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,27,0.18,28.3,17.8,USH00284651,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,28,0.81,NA,NA,USH00284652,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,29,0,28.9,16.1,USH00284653,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,30,0,29.4,16.7,USH00284654,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,5,31,0,NA,NA,USH00284655,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,1,0.03,NA,NA,USH00284656,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,2,0,NA,NA,USH00284657,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,3,0,NA,NA,USH00284658,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,4,1.02,NA,NA,USH00284659,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,5,0.03,NA,NA,USH00284660,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,6,0,NA,NA,USH00284661,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,7,0,NA,NA,USH00284662,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,8,0.08,NA,NA,USH00284663,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,9,0.69,NA,NA,USH00284664,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,10,0,NA,NA,USH00284665,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,11,0.71,NA,NA,USH00284666,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,12,0,NA,NA,USH00284667,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,13,0,NA,NA,USH00284668,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,14,0,NA,NA,USH00284669,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,15,0.38,NA,NA,USH00284670,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,16,0,NA,NA,USH00284671,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,17,0.56,NA,NA,USH00284672,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,18,0,NA,NA,USH00284673,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,19,0.66,28.9,17.2,USH00284674,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,20,0,25.6,8.9,USH00284675,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,21,1.6,23.3,10,USH00284676,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,22,0,26.7,12.8,USH00284677,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,23,0,NA,NA,USH00284678,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,24,0,NA,NA,USH00284679,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,25,0,NA,NA,USH00284680,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,26,0,NA,NA,USH00284681,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,27,0,25,9.4,USH00284682,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,28,0,24.4,10.6,USH00284683,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,29,0,NA,NA,USH00284684,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,6,30,0.48,NA,NA,USH00284685,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,1,0,NA,NA,USH00284686,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,2,0,NA,NA,USH00284687,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,3,0,NA,NA,USH00284688,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,4,0,30,16.7,USH00284689,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,5,2.03,30,17.2,USH00284690,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,6,0.05,32.8,16.1,USH00284691,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,7,0,30,17.8,USH00284692,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,8,0,24.4,17.2,USH00284693,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,9,0,25.6,12.2,USH00284694,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,10,0,25.6,13.9,USH00284695,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,11,0,NA,NA,USH00284696,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,12,0,NA,NA,USH00284697,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,13,0,NA,NA,USH00284698,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,14,0.86,18.9,16.1,USH00284699,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,15,0,NA,NA,USH00284700,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,16,0,NA,NA,USH00284701,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,17,0,NA,NA,USH00284702,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,18,0,NA,NA,USH00284703,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,19,0,22.8,9.4,USH00284704,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,20,0,20.6,6.1,USH00284705,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,21,0.15,NA,NA,USH00284706,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,22,0,NA,NA,USH00284707,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,23,2.08,26.1,8.9,USH00284708,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,24,5.72,21.7,8.3,USH00284709,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,25,0.66,NA,NA,USH00284710,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,26,0,21.7,7.8,USH00284711,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,27,0.15,17.2,10.6,USH00284712,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,28,0,NA,NA,USH00284713,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,29,0,NA,NA,USH00284714,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,30,0,NA,NA,USH00284715,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,7,31,0,NA,NA,USH00284716,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,1,0,NA,NA,USH00284717,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,2,0,NA,NA,USH00284718,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,3,0.46,NA,NA,USH00284719,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,4,0.28,NA,NA,USH00284720,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,5,0,17.2,3.3,USH00284721,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,6,4.11,NA,NA,USH00284722,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,7,0,NA,NA,USH00284723,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,8,0,NA,NA,USH00284724,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,9,0,NA,NA,USH00284725,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,10,0,23.3,8.3,USH00284726,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,11,0.05,21.7,5,USH00284727,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,12,2.31,21.7,5.6,USH00284728,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,13,0.15,22.8,6.1,USH00284729,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,14,0,23.3,11.7,USH00284730,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,15,0.81,NA,NA,USH00284731,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,16,1.88,NA,NA,USH00284732,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,17,0,NA,NA,USH00284733,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,18,0,NA,NA,USH00284734,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,19,0,12.2,1.1,USH00284735,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,20,0,11.1,-2.2,USH00284736,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,21,0,16.7,-0.6,USH00284737,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,22,0,NA,NA,USH00284738,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,23,0,NA,NA,USH00284739,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,24,0,NA,NA,USH00284740,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,25,0,NA,NA,USH00284741,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,26,0,16.7,6.7,USH00284742,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,27,0,13.3,2.2,USH00284743,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,28,0,NA,NA,USH00284744,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,29,0,NA,NA,USH00284745,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,30,0.23,NA,NA,USH00284746,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,8,31,0,7.2,-2.8,USH00284747,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,1,0,NA,NA,USH00284748,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,2,0,NA,NA,USH00284749,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,3,0,NA,NA,USH00284750,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,4,0,NA,NA,USH00284751,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,5,0,NA,NA,USH00284752,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,6,0,NA,NA,USH00284753,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,7,8.81,15.6,13.3,USH00284754,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,8,0,15.6,12.8,USH00284755,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,9,0,13.3,5.6,USH00284756,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,10,2.67,10.6,1.7,USH00284757,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,11,0,8.3,0.6,USH00284758,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,12,0,NA,NA,USH00284759,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,13,1.4,NA,NA,USH00284760,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,14,0,8.3,1.1,USH00284761,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,15,0,15,11.1,USH00284762,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,16,0,NA,NA,USH00284763,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,17,0,8.3,1.1,USH00284764,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,18,0,6.1,-2.8,USH00284765,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,19,0,1.7,-5.6,USH00284766,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,20,0,NA,NA,USH00284767,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,21,0,1.1,-5.6,USH00284768,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,22,0,0.6,-7.2,USH00284769,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,23,0,-3.3,-6.7,USH00284770,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,24,0,0,-6.1,USH00284771,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,25,0,NA,NA,USH00284772,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,26,4.45,NA,NA,USH00284773,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,27,1.52,NA,NA,USH00284774,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,28,0.15,3.9,-3.9,USH00284775,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,29,1.42,7.2,-1.7,USH00284776,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,9,30,0,4.4,-4.4,USH00284777,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,1,0.08,8.3,-0.6,USH00284778,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,2,0.1,NA,NA,USH00284779,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,3,0,NA,NA,USH00284780,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,4,0,NA,NA,USH00284781,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,5,0.46,7.8,-3.9,USH00284782,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,6,0.3,0.6,-7.8,USH00284783,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,7,0,-0.6,-7.2,USH00284784,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,8,0,0,-10,USH00284785,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,9,0,NA,NA,USH00284786,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,10,0,NA,NA,USH00284787,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,11,0,NA,NA,USH00284788,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,12,0,NA,NA,USH00284789,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,13,0,3.3,-6.1,USH00284790,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,14,0,-2.8,-7.8,USH00284791,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,15,0,8.3,-4.4,USH00284792,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,16,0,NA,NA,USH00284793,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,17,0,NA,NA,USH00284794,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,18,0,NA,NA,USH00284795,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,19,0,NA,NA,USH00284796,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,20,0,NA,NA,USH00284797,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,21,0,-3.9,-7.8,USH00284798,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,22,0,NA,NA,USH00284799,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,23,0,NA,NA,USH00284800,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,24,0,NA,NA,USH00284801,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,25,0,10.6,-0.6,USH00284802,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,26,5.72,3.3,-6.1,USH00284803,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,27,0,NA,NA,USH00284804,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,28,2.16,NA,NA,USH00284805,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,29,2.92,NA,NA,USH00284806,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,30,0,5,-1.1,USH00284807,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,10,31,0,2.8,-5,USH00284808,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,1,0,-2.8,-12.2,USH00284809,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,2,0,-5,-12.2,USH00284810,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,3,0,-1.1,-5,USH00284811,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,4,0,0.6,-6.7,USH00284812,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,5,0,4.4,-6.7,USH00284813,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,6,0.89,3.9,-3.3,USH00284814,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,7,0.2,NA,NA,USH00284815,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,8,0,NA,NA,USH00284816,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,9,0.25,0,-5.6,USH00284817,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,10,0,-2.8,-8.9,USH00284818,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,11,0,-4.4,-7.2,USH00284819,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,12,0,NA,NA,USH00284820,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,13,0,-1.7,-11.7,USH00284821,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,14,1.57,NA,NA,USH00284822,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,15,0.89,NA,NA,USH00284823,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,16,1.24,NA,NA,USH00284824,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,17,0,-10.6,-21.1,USH00284825,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,18,0,NA,NA,USH00284826,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,19,0,-1.1,-9.4,USH00284827,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,20,0,-0.6,-11.1,USH00284828,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,21,0,NA,NA,USH00284829,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,22,0,-5.6,-10.6,USH00284830,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,23,0,NA,NA,USH00284831,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,24,0,NA,NA,USH00284832,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,25,0,NA,NA,USH00284833,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,26,0.33,NA,NA,USH00284834,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,27,0,NA,NA,USH00284835,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,28,0,NA,NA,USH00284836,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,29,0,NA,NA,USH00284837,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,11,30,0,-1.7,-8.9,USH00284838,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,1,2.29,NA,NA,USH00284839,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,2,0.08,NA,NA,USH00284840,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,3,0,NA,NA,USH00284841,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,4,0,NA,NA,USH00284842,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,5,0.1,NA,NA,USH00284843,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,6,0,NA,NA,USH00284844,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,7,0,-7.8,-13.9,USH00284845,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,8,0,-1.7,-15,USH00284846,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,9,0,10,-13.9,USH00284847,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,10,0.3,11.1,-2.2,USH00284848,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,11,1.73,5.6,-3.3,USH00284849,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,12,8.64,NA,NA,USH00284850,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,13,0,17.8,2.2,USH00284851,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,14,0,8.3,2.2,USH00284852,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,15,0,NA,NA,USH00284853,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,16,0.25,NA,NA,USH00284854,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,17,1.07,3.3,-7.2,USH00284855,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,18,0.08,3.3,-7.2,USH00284856,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2008,12,19,0,NA,NA,USH00284857,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
